GEOID,new_district
1400000US48215024501,34.0
1400000US48215024502,34.0
1400000US48215024600,34.0
1400000US48215980000,28.0
1400000US48217960100,11.0
1400000US48217960200,11.0
1400000US48217960400,11.0
1400000US48217960501,11.0
1400000US48217960502,11.0
1400000US48217960600,11.0
1400000US48217960700,11.0
1400000US48217960800,11.0
1400000US48217960900,11.0
1400000US48217961000,11.0
1400000US48217961100,11.0
1400000US48217961400,11.0
1400000US48219950100,19.0
1400000US48219950200,19.0
1400000US48219950300,19.0
1400000US48219950400,19.0
1400000US48219950500,19.0
1400000US48219950600,19.0
1400000US48219950700,19.0
1400000US48221160100,12.0
1400000US48221160204,12.0
1400000US48221160206,12.0
1400000US48221160210,12.0
1400000US48221160211,12.0
1400000US48221160212,12.0
1400000US48221160213,12.0
1400000US48221160214,12.0
1400000US48221160215,12.0
1400000US48221160216,12.0
1400000US48221160217,12.0
1400000US48221160218,12.0
1400000US48221160302,12.0
1400000US48221160303,12.0
1400000US48223950100,5.0
1400000US48223950200,5.0
1400000US48223950301,5.0
1400000US48223950302,5.0
1400000US48223950401,5.0
1400000US48223950402,5.0
1400000US48223950500,5.0
1400000US48223950600,5.0
1400000US48223950700,5.0
1400000US48223950800,5.0
1400000US48225950101,25.0
1400000US48225950102,36.0
1400000US48225950200,25.0
1400000US48225950300,36.0
1400000US48225950400,36.0
1400000US48225950500,36.0
1400000US48225950600,36.0
1400000US48225950700,25.0
1400000US48227950100,13.0
1400000US48227950200,13.0
1400000US48227950300,13.0
1400000US48227950400,13.0
1400000US48227950500,13.0
1400000US48227950600,13.0
1400000US48227950700,13.0
1400000US48227950801,13.0
1400000US48227950802,13.0
1400000US48227950900,13.0
1400000US48229950300,23.0
1400000US48231960100,5.0
1400000US48231960200,5.0
1400000US48231960300,5.0
1400000US48231960400,5.0
1400000US48231960500,5.0
1400000US48231960600,5.0
1400000US48231960700,5.0
1400000US48231960800,5.0
1400000US48231960900,5.0
1400000US48231961000,5.0
1400000US48231961101,5.0
1400000US48231961102,5.0
1400000US48231961200,5.0
1400000US48231961300,5.0
1400000US48231961401,5.0
1400000US48231961402,5.0
1400000US48231961501,5.0
1400000US48231961502,5.0
1400000US48231961503,5.0
1400000US48231961600,5.0
1400000US48231961700,5.0
1400000US48233950200,13.0
1400000US48233950501,13.0
1400000US48233950502,13.0
1400000US48233950600,13.0
1400000US48233950700,13.0
1400000US48233950800,13.0
1400000US48233950900,13.0
1400000US48233951000,13.0
1400000US48235950100,23.0
1400000US48237950100,13.0
1400000US48237950300,13.0
1400000US48237950500,13.0
1400000US48239950100,14.0
1400000US48239950200,14.0
1400000US48239950300,14.0
1400000US48241950101,36.0
1400000US48241950102,36.0
1400000US48241950200,36.0
1400000US48241950300,36.0
1400000US48241950400,36.0
1400000US48241950500,36.0
1400000US48241950600,36.0
1400000US48241950701,36.0
1400000US48241950702,36.0
1400000US48241950800,36.0
1400000US48243950100,23.0
1400000US48245000101,36.0
1400000US48245000102,36.0
1400000US48245000103,36.0
1400000US48245000200,36.0
1400000US48245000304,36.0
1400000US48245000306,36.0
1400000US48245000307,36.0
1400000US48245000309,36.0
1400000US48245000310,36.0
1400000US48245000311,36.0
1400000US48245000312,36.0
1400000US48245000313,36.0
1400000US48245000314,36.0
1400000US48245000400,36.0
1400000US48245000500,36.0
1400000US48245000600,36.0
1400000US48245000700,36.0
1400000US48245000900,36.0
1400000US48245001100,36.0
1400000US48245001200,36.0
1400000US48245001301,36.0
1400000US48245001302,36.0
1400000US48245001303,36.0
1400000US48245001700,36.0
1400000US48245001900,36.0
1400000US48245002000,36.0
1400000US48245002100,36.0
1400000US48245002200,36.0
1400000US48245002300,36.0
1400000US48245002400,36.0
1400000US48245002500,36.0
1400000US48245002600,36.0
1400000US48245005100,36.0
1400000US48245005400,36.0
1400000US48245005500,36.0
1400000US48245005600,36.0
1400000US48245005900,36.0
1400000US48245006100,36.0
1400000US48245006300,36.0
1400000US48245006400,36.0
1400000US48245006500,36.0
1400000US48245006600,36.0
1400000US48245006700,36.0
1400000US48245006800,36.0
1400000US48245006900,14.0
1400000US48245007002,36.0
1400000US48245007003,36.0
1400000US48245007004,36.0
1400000US48245007100,14.0
1400000US48245010100,36.0
1400000US48245010200,36.0
1400000US48245010300,36.0
1400000US48245010400,36.0
1400000US48245010500,36.0
1400000US48245010600,36.0
1400000US48245010700,36.0
1400000US48245010800,36.0
1400000US48245010901,36.0
1400000US48245010902,36.0
1400000US48245011001,36.0
1400000US48245011002,36.0
1400000US48245011101,36.0
1400000US48245011102,36.0
1400000US48245011204,36.0
1400000US48245011205,36.0
1400000US48245011303,14.0
1400000US48245011304,14.0
1400000US48245011401,14.0
1400000US48245011402,14.0
1400000US48245011500,14.0
1400000US48245011600,14.0
1400000US48245011700,36.0
1400000US48245011800,36.0
1400000US48245980000,36.0
1400000US48245980200,36.0
1400000US48245980300,14.0
1400000US48245990000,14.0
1400000US48247950200,27.0
1400000US48247950400,27.0
1400000US48249950101,27.0
1400000US48249950102,27.0
1400000US48249950201,27.0
1400000US48249950202,27.0
1400000US48249950301,27.0
1400000US48249950302,27.0
1400000US48249950303,27.0
1400000US48249950400,27.0
1400000US48249950500,27.0
1400000US48249950600,27.0
1400000US48249950700,27.0
1400000US48251130100,6.0
1400000US48251130205,6.0
1400000US48251130210,6.0
1400000US48251130211,6.0
1400000US48251130212,6.0
1400000US48251130213,6.0
1400000US48251130214,6.0
1400000US48251130215,6.0
1400000US48251130216,6.0
1400000US48251130217,6.0
1400000US48251130218,6.0
1400000US48251130219,6.0
1400000US48251130220,6.0
1400000US48251130221,6.0
1400000US48251130222,6.0
1400000US48251130302,6.0
1400000US48251130303,6.0
1400000US48251130304,6.0
1400000US48251130405,6.0
1400000US48251130406,6.0
1400000US48251130411,6.0
1400000US48251130412,6.0
1400000US48251130413,6.0
1400000US48251130414,6.0
1400000US48251130415,6.0
1400000US48251130416,6.0
1400000US48251130417,6.0
1400000US48251130418,6.0
1400000US48251130419,6.0
1400000US48251130501,6.0
1400000US48251130502,6.0
1400000US48251130602,6.0
1400000US48251130603,6.0
1400000US48251130604,6.0
1400000US48251130700,6.0
1400000US48251130800,6.0
1400000US48251130900,6.0
1400000US48251131000,6.0
1400000US48251131100,6.0
1400000US48253020101,11.0
1400000US48253020102,11.0
1400000US48253020200,11.0
1400000US48253020300,11.0
1400000US48253020400,11.0
1400000US48253020500,11.0
1400000US48255970100,27.0
1400000US48255970200,27.0
1400000US48255970301,27.0
1400000US48255970302,27.0
1400000US48255970400,27.0
1400000US48257050204,4.0
1400000US48257050207,4.0
1400000US48257050208,4.0
1400000US48257050209,4.0
1400000US48257050210,4.0
1400000US48257050211,5.0
1400000US48257050212,5.0
1400000US48257050213,4.0
1400000US48257050214,4.0
1400000US48257050215,5.0
1400000US48257050300,5.0
1400000US48257050401,5.0
1400000US48257050402,5.0
1400000US48257050500,5.0
1400000US48257050601,5.0
1400000US48257050602,5.0
1400000US48257050701,5.0
1400000US48257050703,5.0
1400000US48257050704,5.0
1400000US48257050801,5.0
1400000US48257050802,5.0
1400000US48257051000,5.0
1400000US48257051100,5.0
1400000US48257051201,5.0
1400000US48257051202,5.0
1400000US48257051301,5.0
1400000US48257051302,5.0
1400000US48259970101,25.0
1400000US48259970102,25.0
1400000US48259970301,25.0
1400000US48259970302,25.0
1400000US48259970403,25.0
1400000US48259970404,25.0
1400000US48259970405,25.0
1400000US48259970406,25.0
1400000US48259970500,25.0
1400000US48261950100,27.0
1400000US48261990000,27.0
1400000US48263950100,13.0
1400000US48265960101,25.0
1400000US48265960102,25.0
1400000US48265960200,25.0
1400000US48265960301,23.0
1400000US48265960303,23.0
1400000US48265960304,23.0
1400000US48265960401,23.0
1400000US48265960403,23.0
1400000US48265960404,25.0
1400000US48265960500,25.0
1400000US48265960601,25.0
1400000US48265960602,25.0
1400000US48265960700,23.0
1400000US48265960800,23.0
1400000US48267950100,23.0
1400000US48267950200,23.0
1400000US48269950100,13.0
1400000US48271950100,23.0
1400000US48273020101,27.0
1400000US48273020102,27.0
1400000US48273020200,27.0
1400000US48273020301,27.0
1400000US48273020302,27.0
1400000US48273020401,27.0
1400000US48273020402,27.0
1400000US48273020501,27.0
1400000US48273020502,27.0
1400000US48273990000,27.0
1400000US48275950100,13.0
1400000US48275950200,13.0
1400000US48277000101,5.0
1400000US48277000102,5.0
1400000US48277000200,5.0
1400000US48277000301,5.0
1400000US48277000302,5.0
1400000US48277000401,5.0
1400000US48277000402,5.0
1400000US48277000500,5.0
1400000US48277000600,5.0
1400000US48277000700,5.0
1400000US48277000800,5.0
1400000US48277000900,5.0
1400000US48277001000,5.0
1400000US48279950100,13.0
1400000US48279950200,19.0
1400000US48279950300,19.0
1400000US48279950500,19.0
1400000US48279950600,19.0
1400000US48281950100,25.0
1400000US48281950302,25.0
1400000US48281950303,25.0
1400000US48281950304,25.0
1400000US48281950400,25.0
1400000US48281950500,25.0
1400000US48283950301,23.0
1400000US48283950302,23.0
1400000US48285000100,27.0
1400000US48285000200,22.0
1400000US48285000300,22.0
1400000US48285000400,22.0
1400000US48285000500,27.0
1400000US48285000600,27.0
1400000US48287000100,25.0
1400000US48287000200,25.0
1400000US48287000300,25.0
1400000US48287000400,25.0
1400000US48289950101,25.0
1400000US48289950102,25.0
1400000US48289950201,25.0
1400000US48289950202,25.0
1400000US48289950301,25.0
1400000US48289950302,25.0
1400000US48291700100,8.0
1400000US48291700200,8.0
1400000US48291700301,8.0
1400000US48291700302,8.0
1400000US48291700303,8.0
1400000US48291700400,8.0
1400000US48291700500,8.0
1400000US48291700600,8.0
1400000US48291700700,8.0
1400000US48291700801,8.0
1400000US48291700802,14.0
1400000US48291700900,14.0
1400000US48291701000,14.0
1400000US48291701100,14.0
1400000US48291701200,8.0
1400000US48291701300,8.0
1400000US48291701400,8.0
1400000US48293970100,11.0
1400000US48293970200,11.0
1400000US48293970300,11.0
1400000US48293970400,11.0
1400000US48293970500,11.0
1400000US48293970600,11.0
1400000US48293970700,11.0
1400000US48293970800,11.0
1400000US48295950200,13.0
1400000US48295950300,13.0
1400000US48297950100,27.0
1400000US48297950200,27.0
1400000US48297950300,27.0
1400000US48297950400,27.0
1400000US48299970100,25.0
1400000US48299970200,25.0
1400000US48299970300,25.0
1400000US48299970401,25.0
1400000US48299970402,25.0
1400000US48299970501,25.0
1400000US48299970502,25.0
1400000US48299970600,25.0
1400000US48301950100,23.0
1400000US48303000100,19.0
1400000US48303000201,19.0
1400000US48303000202,19.0
1400000US48303000301,19.0
1400000US48303000303,19.0
1400000US48303000304,19.0
1400000US48303000402,19.0
1400000US48303000403,19.0
1400000US48303000406,19.0
1400000US48303000407,19.0
1400000US48303000408,19.0
1400000US48303000409,19.0
1400000US48303000410,19.0
1400000US48303000411,19.0
1400000US48303000501,19.0
1400000US48303000502,19.0
1400000US48303000503,19.0
1400000US48303000603,19.0
1400000US48303000605,19.0
1400000US48303000607,19.0
1400000US48303000700,19.0
1400000US48303000901,19.0
1400000US48303000902,19.0
1400000US48303001000,19.0
1400000US48303001200,19.0
1400000US48303001300,19.0
1400000US48303001401,19.0
1400000US48303001402,19.0
1400000US48303001501,19.0
1400000US48303001502,19.0
1400000US48303001601,19.0
1400000US48303001602,19.0
1400000US48303001708,19.0
1400000US48303001709,19.0
1400000US48303001710,19.0
1400000US48303001711,19.0
1400000US48303001712,19.0
1400000US48303001713,19.0
1400000US48303001714,19.0
1400000US48303001715,19.0
1400000US48303001716,19.0
1400000US48303001717,19.0
1400000US48303001804,19.0
1400000US48303001805,19.0
1400000US48303001806,19.0
1400000US48303001807,19.0
1400000US48303001808,19.0
1400000US48303001904,19.0
1400000US48303001905,19.0
1400000US48303001906,19.0
1400000US48303001907,19.0
1400000US48303001908,19.0
1400000US48303002001,19.0
1400000US48303002002,19.0
1400000US48303002102,19.0
1400000US48303002103,19.0
1400000US48303002104,19.0
1400000US48303002203,19.0
1400000US48303002205,19.0
1400000US48303002206,19.0
1400000US48303002207,19.0
1400000US48303002208,19.0
1400000US48303002301,19.0
1400000US48303002302,19.0
1400000US48303002401,19.0
1400000US48303002402,19.0
1400000US48303002500,19.0
1400000US48303010101,19.0
1400000US48303010102,19.0
1400000US48303010201,19.0
1400000US48303010202,19.0
1400000US48303010203,19.0
1400000US48303010204,19.0
1400000US48303010301,19.0
1400000US48303010302,19.0
1400000US48303010402,19.0
1400000US48303010404,19.0
1400000US48303010409,19.0
1400000US48303010410,19.0
1400000US48303010411,19.0
1400000US48303010412,19.0
1400000US48303010413,19.0
1400000US48303010414,19.0
1400000US48303010415,19.0
1400000US48303010416,19.0
1400000US48303010417,19.0
1400000US48303010418,19.0
1400000US48303010419,19.0
1400000US48303010420,19.0
1400000US48303010421,19.0
1400000US48303010422,19.0
1400000US48303010423,19.0
1400000US48303010502,19.0
1400000US48303010504,19.0
1400000US48303010505,19.0
1400000US48303010506,19.0
1400000US48303010509,19.0
1400000US48303010510,19.0
1400000US48303010511,19.0
1400000US48303010512,19.0
1400000US48303010513,19.0
1400000US48303010514,19.0
1400000US48303010601,19.0
1400000US48303010602,19.0
1400000US48303010700,19.0
1400000US48303980000,19.0
1400000US48305950400,19.0
1400000US48305950500,19.0
1400000US48305950600,19.0
1400000US48307950300,25.0
1400000US48307950400,25.0
1400000US48307950500,25.0
1400000US48309000100,11.0
1400000US48309000200,11.0
1400000US48309000300,11.0
1400000US48309000401,11.0
1400000US48309000402,11.0
1400000US48309000598,11.0
1400000US48309000700,11.0
1400000US48309000800,11.0
1400000US48309000900,11.0
1400000US48309001000,11.0
1400000US48309001100,11.0
1400000US48309001200,11.0
1400000US48309001300,11.0
1400000US48309001401,11.0
1400000US48309001402,11.0
1400000US48309001500,11.0
1400000US48309001600,11.0
1400000US48309001700,11.0
1400000US48309001800,11.0
1400000US48309001900,11.0
1400000US48309002000,11.0
1400000US48309002100,11.0
1400000US48309002302,11.0
1400000US48309002498,11.0
1400000US48309002501,11.0
1400000US48309002503,11.0
1400000US48309002504,11.0
1400000US48309002600,11.0
1400000US48309002700,11.0
1400000US48309002800,11.0
1400000US48309002900,11.0
1400000US48309003000,11.0
1400000US48309003200,11.0
1400000US48309003300,11.0
1400000US48309003401,11.0
1400000US48309003402,11.0
1400000US48309003500,11.0
1400000US48309003601,11.0
1400000US48309003602,11.0
1400000US48309003701,11.0
1400000US48309003703,11.0
1400000US48309003708,11.0
1400000US48309003709,11.0
1400000US48309003710,11.0
1400000US48309003711,11.0
1400000US48309003712,11.0
1400000US48309003801,11.0
1400000US48309003802,11.0
1400000US48309003901,11.0
1400000US48309003902,11.0
1400000US48309004000,11.0
1400000US48309004102,11.0
1400000US48309004104,11.0
1400000US48309004105,11.0
1400000US48309004201,11.0
1400000US48309004202,11.0
1400000US48309004300,11.0
1400000US48309980000,11.0
1400000US48311950100,27.0
1400000US48313000100,36.0
1400000US48313000200,36.0
1400000US48313000300,36.0
1400000US48313000400,36.0
1400000US48315950100,1.0
1400000US48315950200,1.0
1400000US48315950300,1.0
1400000US48315950400,1.0
1400000US48317950100,19.0
1400000US48317950200,19.0
1400000US48319950100,25.0
1400000US48319950200,25.0
1400000US48321730100,14.0
1400000US48321730202,14.0
1400000US48321730203,14.0
1400000US48321730204,14.0
1400000US48321730301,14.0
1400000US48321730302,14.0
1400000US48321730303,14.0
1400000US48321730400,14.0
1400000US48321730502,14.0
1400000US48321730503,14.0
1400000US48321730600,14.0
1400000US48321730700,14.0
1400000US48321990000,14.0
1400000US48323950204,23.0
1400000US48323950206,23.0
1400000US48323950207,23.0
1400000US48323950208,23.0
1400000US48323950209,23.0
1400000US48323950301,23.0
1400000US48323950302,23.0
1400000US48323950400,23.0
1400000US48323950500,23.0
1400000US48323950601,23.0
1400000US48323950602,23.0
1400000US48323950701,23.0
1400000US48323950702,23.0
1400000US48325000101,23.0
1400000US48325000103,23.0
1400000US48325000104,23.0
1400000US48325000200,23.0
1400000US48325000301,23.0
1400000US48325000302,23.0
1400000US48325000401,23.0
1400000US48325000402,23.0
1400000US48325000500,23.0
1400000US48325000801,23.0
1400000US48325000802,23.0
1400000US48327950300,23.0
1400000US48329000100,19.0
1400000US48329000200,19.0
1400000US48329000302,19.0
1400000US48329000303,19.0
1400000US48329000304,19.0
1400000US48329000305,19.0
1400000US48329000401,19.0
1400000US48329000402,19.0
1400000US48329000500,19.0
1400000US48329000600,19.0
1400000US48329001100,19.0
1400000US48329001200,19.0
1400000US48329001300,19.0
1400000US48329001400,19.0
1400000US48329001500,19.0
1400000US48329001700,19.0
1400000US48329010105,19.0
1400000US48329010106,19.0
1400000US48329010107,19.0
1400000US48329010108,19.0
1400000US48329010115,19.0
1400000US48329010116,19.0
1400000US48329010117,19.0
1400000US48329010118,19.0
1400000US48329010119,23.0
1400000US48329010120,19.0
1400000US48329010121,19.0
1400000US48329010122,19.0
1400000US48329010123,19.0
1400000US48329010124,23.0
1400000US48329010125,19.0
1400000US48329010126,19.0
1400000US48329010127,19.0
1400000US48329010128,19.0
1400000US48329010129,23.0
1400000US48329010200,19.0
1400000US48329980000,19.0
1400000US48331950100,25.0
1400000US48331950300,25.0
1400000US48331950401,25.0
1400000US48331950402,25.0
1400000US48331950500,25.0
1400000US48331950700,25.0
1400000US48331950800,25.0
1400000US48333950100,11.0
1400000US48333950200,11.0
1400000US48335950200,13.0
1400000US48335950400,13.0
1400000US48337950100,12.0
1400000US48337950200,12.0
1400000US48337950300,12.0
1400000US48337950401,12.0
1400000US48337950402,12.0
1400000US48337950501,12.0
1400000US48337950502,12.0
1400000US48337950600,12.0
1400000US48339690101,8.0
1400000US48339690102,8.0
1400000US48339690203,8.0
1400000US48339690204,8.0
1400000US48339690205,8.0
1400000US48339690206,8.0
1400000US48339690207,8.0
1400000US48339690300,8.0
1400000US48339690403,8.0
1400000US48339690404,8.0
1400000US48339690405,8.0
1400000US48339690406,8.0
1400000US48339690407,8.0
1400000US48339690408,8.0
1400000US48339690501,8.0
1400000US48339690502,8.0
1400000US48339690503,8.0
1400000US48339690603,8.0
1400000US48339690604,8.0
1400000US48339690605,8.0
1400000US48339690606,8.0
1400000US48339690607,8.0
1400000US48339690608,8.0
1400000US48339690609,8.0
1400000US48339690610,8.0
1400000US48339690701,8.0
1400000US48339690702,8.0
1400000US48339690800,8.0
1400000US48339690900,8.0
1400000US48339691000,8.0
1400000US48339691100,8.0
1400000US48339691201,8.0
1400000US48339691202,8.0
1400000US48339691301,8.0
1400000US48339691302,8.0
1400000US48339691401,8.0
1400000US48339691402,8.0
1400000US48339691403,8.0
1400000US48339691500,8.0
1400000US48339691601,8.0
1400000US48339691602,8.0
1400000US48339691700,8.0
1400000US48339691801,8.0
1400000US48339691802,8.0
1400000US48339691900,8.0
1400000US48339692003,8.0
1400000US48339692004,8.0
1400000US48339692005,8.0
1400000US48339692006,8.0
1400000US48339692007,8.0
1400000US48339692008,8.0
1400000US48339692009,8.0
1400000US48339692010,8.0
1400000US48339692101,8.0
1400000US48339692102,8.0
1400000US48339692103,8.0
1400000US48339692201,8.0
1400000US48339692202,8.0
1400000US48339692301,8.0
1400000US48339692302,8.0
1400000US48339692303,8.0
1400000US48339692304,8.0
1400000US48339692401,8.0
1400000US48339692402,8.0
1400000US48339692501,8.0
1400000US48339692502,8.0
1400000US48339692601,8.0
1400000US48339692603,8.0
1400000US48339692604,8.0
1400000US48339692605,8.0
1400000US48339692701,8.0
1400000US48339692702,8.0
1400000US48339692802,8.0
1400000US48339692803,8.0
1400000US48339692804,8.0
1400000US48339692900,8.0
1400000US48339693001,8.0
1400000US48339693002,8.0
1400000US48339693102,8.0
1400000US48339693103,8.0
1400000US48339693104,8.0
1400000US48339693201,8.0
1400000US48339693202,8.0
1400000US48339693301,8.0
1400000US48339693302,8.0
1400000US48339693303,8.0
1400000US48339693304,8.0
1400000US48339693401,8.0
1400000US48339693402,8.0
1400000US48339693501,8.0
1400000US48339693502,8.0
1400000US48339693503,8.0
1400000US48339693600,8.0
1400000US48339693701,8.0
1400000US48339693702,8.0
1400000US48339693703,8.0
1400000US48339693800,8.0
1400000US48339693901,8.0
1400000US48339693902,8.0
1400000US48339693903,8.0
1400000US48339693904,8.0
1400000US48339694001,8.0
1400000US48339694002,8.0
1400000US48339694103,8.0
1400000US48339694104,8.0
1400000US48339694105,8.0
1400000US48339694106,8.0
1400000US48339694107,8.0
1400000US48339694203,8.0
1400000US48339694204,8.0
1400000US48339694205,8.0
1400000US48339694206,8.0
1400000US48339694207,8.0
1400000US48339694208,8.0
1400000US48339694209,8.0
1400000US48339694210,8.0
1400000US48339694303,8.0
1400000US48339694304,8.0
1400000US48339694305,8.0
1400000US48339694306,8.0
1400000US48339694307,8.0
1400000US48339694308,8.0
1400000US48339694309,8.0
1400000US48339694401,8.0
1400000US48339694402,8.0
1400000US48339694403,8.0
1400000US48339694501,8.0
1400000US48339694502,8.0
1400000US48339694503,8.0
1400000US48339694601,8.0
1400000US48339694602,8.0
1400000US48339694603,8.0
1400000US48339694700,8.0
1400000US48341950100,13.0
1400000US48341950201,13.0
1400000US48341950202,13.0
1400000US48341950301,13.0
1400000US48341950302,13.0
1400000US48341950400,13.0
1400000US48343950100,5.0
1400000US48343950200,5.0
1400000US48343950300,5.0
1400000US48345950100,13.0
1400000US48347950100,1.0
1400000US48347950200,1.0
1400000US48347950303,1.0
1400000US48347950304,1.0
1400000US48347950305,1.0
1400000US48347950306,1.0
1400000US48347950401,1.0
1400000US48347950402,1.0
1400000US48347950501,1.0
1400000US48347950502,1.0
1400000US48347950600,1.0
1400000US48347950700,1.0
1400000US48347950800,1.0
1400000US48347950900,1.0
1400000US48347951001,1.0
1400000US48347951002,1.0
1400000US48347951100,1.0
1400000US48349970100,11.0
1400000US48349970200,11.0
1400000US48349970301,11.0
1400000US48349970302,11.0
1400000US48349970400,11.0
1400000US48349970500,11.0
1400000US48349970600,11.0
1400000US48349970701,11.0
1400000US48349970800,11.0
1400000US48349970901,11.0
1400000US48349970902,11.0
1400000US48349971000,11.0
1400000US48351950100,36.0
1400000US48351950201,36.0
1400000US48351950202,36.0
1400000US48351950300,36.0
1400000US48351950400,36.0
1400000US48353950100,13.0
1400000US48353950200,13.0
1400000US48353950300,13.0
1400000US48353950400,13.0
1400000US48353950500,13.0
1400000US48355000500,27.0
1400000US48355000601,27.0
1400000US48355000602,27.0
1400000US48355000700,27.0
1400000US48355000800,27.0
1400000US48355000900,27.0
1400000US48355001000,27.0
1400000US48355001100,27.0
1400000US48355001201,27.0
1400000US48355001202,27.0
1400000US48355001300,27.0
1400000US48355001400,27.0
1400000US48355001500,27.0
1400000US48355001601,27.0
1400000US48355001602,27.0
1400000US48355001702,27.0
1400000US48355001703,27.0
1400000US48355001704,27.0
1400000US48355001801,27.0
1400000US48355001802,27.0
1400000US48355001903,27.0
1400000US48355001904,27.0
1400000US48355001905,27.0
1400000US48355001906,27.0
1400000US48355002001,27.0
1400000US48355002002,27.0
1400000US48355002101,27.0
1400000US48355002102,27.0
1400000US48355002200,27.0
1400000US48355002301,27.0
1400000US48355002303,27.0
1400000US48355002304,27.0
1400000US48355002400,27.0
1400000US48355002500,27.0
1400000US48355002601,27.0
1400000US48355002602,27.0
1400000US48355002603,27.0
1400000US48355002703,27.0
1400000US48355002705,27.0
1400000US48355002706,27.0
1400000US48355002707,27.0
1400000US48355002708,27.0
1400000US48355002900,27.0
1400000US48355003002,27.0
1400000US48355003003,27.0
1400000US48355003004,27.0
1400000US48355003101,27.0
1400000US48355003102,27.0
1400000US48355003202,27.0
1400000US48355003204,27.0
1400000US48355003205,27.0
1400000US48355003206,27.0
1400000US48355003303,27.0
1400000US48355003304,27.0
1400000US48355003305,27.0
1400000US48355003306,27.0
1400000US48355003401,27.0
1400000US48355003402,27.0
1400000US48355003500,27.0
1400000US48355003601,27.0
1400000US48355003602,27.0
1400000US48355003603,27.0
1400000US48355003700,27.0
1400000US48355005103,27.0
1400000US48355005104,27.0
1400000US48355005404,27.0
1400000US48355005406,27.0
1400000US48355005407,27.0
1400000US48355005408,27.0
1400000US48355005409,27.0
1400000US48355005410,27.0
1400000US48355005411,27.0
1400000US48355005412,27.0
1400000US48355005413,27.0
1400000US48355005414,27.0
1400000US48355005415,27.0
1400000US48355005416,27.0
1400000US48355005417,27.0
1400000US48355005603,27.0
1400000US48355005604,27.0
1400000US48355005605,27.0
1400000US48355005606,27.0
1400000US48355005801,27.0
1400000US48355005803,27.0
1400000US48355005804,27.0
1400000US48355005900,27.0
1400000US48355006000,27.0
1400000US48355006100,27.0
1400000US48355006201,27.0
1400000US48355006202,27.0
1400000US48355006203,27.0
1400000US48355006204,27.0
1400000US48355006205,27.0
1400000US48355006300,27.0
1400000US48355006400,27.0
1400000US48355980000,27.0
1400000US48355990000,27.0
1400000US48357950100,13.0
1400000US48357950300,13.0
1400000US48357950400,13.0
1400000US48359950100,13.0
1400000US48361020200,36.0
1400000US48361020300,36.0
1400000US48361020500,36.0
1400000US48361020700,36.0
1400000US48361020800,36.0
1400000US48361020900,36.0
1400000US48361021000,36.0
1400000US48361021100,36.0
1400000US48361021200,36.0
1400000US48361021300,36.0
1400000US48361021400,36.0
1400000US48361021501,36.0
1400000US48361021503,36.0
1400000US48361021504,36.0
1400000US48361021600,36.0
1400000US48361021700,36.0
1400000US48361021800,36.0
1400000US48361021901,36.0
1400000US48361021902,36.0
1400000US48361022000,36.0
1400000US48361022200,36.0
1400000US48361022301,36.0
1400000US48361022302,36.0
1400000US48361022400,36.0
1400000US48363000100,11.0
1400000US48363000200,11.0
1400000US48363000300,12.0
1400000US48363000401,12.0
1400000US48363000402,12.0
1400000US48363000500,12.0
1400000US48363000600,12.0
1400000US48363000700,12.0
1400000US48363000800,12.0
1400000US48363000900,12.0
1400000US48365950100,1.0
1400000US48365950200,1.0
1400000US48365950300,1.0
1400000US48365950401,1.0
1400000US48365950402,1.0
1400000US48365950500,1.0
1400000US48365950600,1.0
1400000US48367140101,12.0
1400000US48367140102,12.0
1400000US48367140201,12.0
1400000US48367140202,12.0
1400000US48367140300,12.0
1400000US48367140403,12.0
1400000US48367140408,12.0
1400000US48367140409,12.0
1400000US48367140410,12.0
1400000US48367140411,12.0
1400000US48367140412,12.0
1400000US48367140413,12.0
1400000US48367140414,12.0
1400000US48367140415,12.0
1400000US48367140416,12.0
1400000US48367140502,12.0
1400000US48367140503,12.0
1400000US48367140504,12.0
1400000US48367140601,12.0
1400000US48367140603,12.0
1400000US48367140604,12.0
1400000US48367140707,12.0
1400000US48367140708,12.0
1400000US48367140709,12.0
1400000US48367140710,12.0
1400000US48367140711,12.0
1400000US48367140712,12.0
1400000US48367140713,12.0
1400000US48367140714,12.0
1400000US48369950200,13.0
1400000US48369950300,13.0
1400000US48371950100,23.0
1400000US48371950300,23.0
1400000US48371950400,23.0
1400000US48371950500,23.0
1400000US48371980000,23.0
1400000US48373210103,36.0
1400000US48373210104,36.0
1400000US48373210105,36.0
1400000US48373210106,36.0
1400000US48373210203,36.0
1400000US48373210204,36.0
1400000US48373210205,36.0
1400000US48373210206,36.0
1400000US48373210301,36.0
1400000US48373210302,36.0
1400000US48373210401,36.0
1400000US48373210402,36.0
1400000US48373210500,36.0
1400000US48375010100,13.0
1400000US48375010200,13.0
1400000US48375010300,13.0
1400000US48375010400,13.0
1400000US48375010600,13.0
1400000US48375010700,13.0
1400000US48375011000,13.0
1400000US48375011500,13.0
1400000US48375011600,13.0
1400000US48375011700,13.0
1400000US48375011800,13.0
1400000US48375011900,13.0
1400000US48375012000,13.0
1400000US48375012200,13.0
1400000US48375012600,13.0
1400000US48375012800,13.0
1400000US48375013000,13.0
1400000US48375013200,13.0
1400000US48375013300,13.0
1400000US48375013400,13.0
1400000US48375013900,13.0
1400000US48375014100,13.0
