GEOID,new_district
1400000US37119004000,12.0
1400000US37119004101,12.0
1400000US37119004102,12.0
1400000US37119004200,12.0
1400000US37119004302,12.0
1400000US37119004303,12.0
1400000US37119004304,12.0
1400000US37119004306,12.0
1400000US37119004307,12.0
1400000US37119004400,12.0
1400000US37119004500,12.0
1400000US37119004600,12.0
1400000US37119004700,12.0
1400000US37119004800,12.0
1400000US37119004900,12.0
1400000US37119005000,12.0
1400000US37119005100,12.0
1400000US37119005200,12.0
1400000US37119005301,12.0
1400000US37119005305,12.0
1400000US37119005306,12.0
1400000US37119005307,12.0
1400000US37119005308,12.0
1400000US37119005403,12.0
1400000US37119005404,12.0
1400000US37119005405,12.0
1400000US37119005406,12.0
1400000US37119005508,12.0
1400000US37119005510,12.0
1400000US37119005511,12.0
1400000US37119005512,12.0
1400000US37119005513,12.0
1400000US37119005515,14.0
1400000US37119005516,14.0
1400000US37119005517,14.0
1400000US37119005519,14.0
1400000US37119005520,12.0
1400000US37119005522,12.0
1400000US37119005525,12.0
1400000US37119005526,12.0
1400000US37119005527,12.0
1400000US37119005528,12.0
1400000US37119005529,12.0
1400000US37119005530,12.0
1400000US37119005531,14.0
1400000US37119005532,12.0
1400000US37119005533,12.0
1400000US37119005534,12.0
1400000US37119005535,12.0
1400000US37119005536,12.0
1400000US37119005604,12.0
1400000US37119005609,12.0
1400000US37119005610,12.0
1400000US37119005611,12.0
1400000US37119005612,12.0
1400000US37119005613,12.0
1400000US37119005615,12.0
1400000US37119005616,12.0
1400000US37119005617,12.0
1400000US37119005618,12.0
1400000US37119005619,12.0
1400000US37119005621,9.0
1400000US37119005622,12.0
1400000US37119005623,12.0
1400000US37119005624,14.0
1400000US37119005625,12.0
1400000US37119005626,12.0
1400000US37119005627,12.0
1400000US37119005709,9.0
1400000US37119005710,9.0
1400000US37119005712,9.0
1400000US37119005713,9.0
1400000US37119005714,9.0
1400000US37119005715,9.0
1400000US37119005716,9.0
1400000US37119005718,9.0
1400000US37119005719,9.0
1400000US37119005720,9.0
1400000US37119005721,9.0
1400000US37119005722,9.0
1400000US37119005723,9.0
1400000US37119005811,12.0
1400000US37119005815,12.0
1400000US37119005816,12.0
1400000US37119005817,12.0
1400000US37119005824,12.0
1400000US37119005826,12.0
1400000US37119005827,12.0
1400000US37119005828,12.0
1400000US37119005829,12.0
1400000US37119005830,12.0
1400000US37119005832,12.0
1400000US37119005833,9.0
1400000US37119005834,9.0
1400000US37119005835,9.0
1400000US37119005836,12.0
1400000US37119005839,12.0
1400000US37119005840,12.0
1400000US37119005843,12.0
1400000US37119005845,12.0
1400000US37119005846,12.0
1400000US37119005847,12.0
1400000US37119005848,9.0
1400000US37119005849,9.0
1400000US37119005850,12.0
1400000US37119005851,9.0
1400000US37119005852,12.0
1400000US37119005853,12.0
1400000US37119005854,12.0
1400000US37119005855,12.0
1400000US37119005856,12.0
1400000US37119005857,12.0
1400000US37119005858,12.0
1400000US37119005859,12.0
1400000US37119005860,12.0
1400000US37119005861,12.0
1400000US37119005862,12.0
1400000US37119005863,12.0
1400000US37119005864,12.0
1400000US37119005865,9.0
1400000US37119005866,9.0
1400000US37119005867,12.0
1400000US37119005868,12.0
1400000US37119005908,14.0
1400000US37119005910,14.0
1400000US37119005913,14.0
1400000US37119005915,14.0
1400000US37119005916,12.0
1400000US37119005918,14.0
1400000US37119005919,14.0
1400000US37119005920,14.0
1400000US37119005921,14.0
1400000US37119005922,14.0
1400000US37119005923,14.0
1400000US37119005924,14.0
1400000US37119005925,14.0
1400000US37119005926,14.0
1400000US37119005927,12.0
1400000US37119005928,12.0
1400000US37119005929,14.0
1400000US37119005930,14.0
1400000US37119005931,14.0
1400000US37119005932,14.0
1400000US37119006005,14.0
1400000US37119006008,14.0
1400000US37119006009,14.0
1400000US37119006011,14.0
1400000US37119006012,14.0
1400000US37119006013,14.0
1400000US37119006014,14.0
1400000US37119006015,14.0
1400000US37119006016,14.0
1400000US37119006103,14.0
1400000US37119006105,14.0
1400000US37119006108,14.0
1400000US37119006109,14.0
1400000US37119006110,14.0
1400000US37119006111,14.0
1400000US37119006112,14.0
1400000US37119006113,14.0
1400000US37119006114,14.0
1400000US37119006115,14.0
1400000US37119006208,14.0
1400000US37119006209,14.0
1400000US37119006210,14.0
1400000US37119006211,14.0
1400000US37119006212,14.0
1400000US37119006214,14.0
1400000US37119006216,14.0
1400000US37119006217,14.0
1400000US37119006218,14.0
1400000US37119006219,14.0
1400000US37119006220,14.0
1400000US37119006221,14.0
1400000US37119006222,14.0
1400000US37119006223,14.0
1400000US37119006224,14.0
1400000US37119006305,14.0
1400000US37119006306,14.0
1400000US37119006307,14.0
1400000US37119006308,14.0
1400000US37119006309,14.0
1400000US37119006310,14.0
1400000US37119006311,14.0
1400000US37119006403,14.0
1400000US37119006404,14.0
1400000US37119006407,14.0
1400000US37119006408,14.0
1400000US37119006409,14.0
1400000US37119006410,14.0
1400000US37119006411,14.0
1400000US37119980100,12.0
1400000US37119980200,14.0
1400000US37119980300,12.0
1400000US37121950100,11.0
1400000US37121950200,11.0
1400000US37121950300,11.0
1400000US37121950400,11.0
1400000US37123960101,8.0
1400000US37123960102,8.0
1400000US37123960201,8.0
1400000US37123960202,8.0
1400000US37123960301,8.0
1400000US37123960302,8.0
1400000US37123960401,8.0
1400000US37123960402,8.0
1400000US37123960501,8.0
1400000US37123960502,8.0
1400000US37125950100,8.0
1400000US37125950201,8.0
1400000US37125950202,8.0
1400000US37125950303,8.0
1400000US37125950304,8.0
1400000US37125950305,8.0
1400000US37125950306,8.0
1400000US37125950402,8.0
1400000US37125950403,8.0
1400000US37125950404,8.0
1400000US37125950503,8.0
1400000US37125950504,8.0
1400000US37125950505,8.0
1400000US37125950506,8.0
1400000US37125950507,8.0
1400000US37125950601,8.0
1400000US37125950603,8.0
1400000US37125950604,8.0
1400000US37125950702,8.0
1400000US37125950703,8.0
1400000US37125950704,8.0
1400000US37125950801,8.0
1400000US37125950802,8.0
1400000US37125950900,8.0
1400000US37125951001,8.0
1400000US37125951002,8.0
1400000US37125951101,8.0
1400000US37125951102,8.0
1400000US37125951200,8.0
1400000US37127010200,1.0
1400000US37127010301,1.0
1400000US37127010302,1.0
1400000US37127010400,1.0
1400000US37127010503,1.0
1400000US37127010504,1.0
1400000US37127010505,1.0
1400000US37127010506,1.0
1400000US37127010601,1.0
1400000US37127010603,1.0
1400000US37127010604,1.0
1400000US37127010700,1.0
1400000US37127010801,1.0
1400000US37127010802,1.0
1400000US37127010900,1.0
1400000US37127011000,1.0
1400000US37127011101,1.0
1400000US37127011103,1.0
1400000US37127011104,1.0
1400000US37127011201,1.0
1400000US37127011202,1.0
1400000US37127011300,1.0
1400000US37127011400,1.0
1400000US37127011501,1.0
1400000US37127011502,1.0
1400000US37129010100,7.0
1400000US37129010200,7.0
1400000US37129010300,7.0
1400000US37129010400,7.0
1400000US37129010501,7.0
1400000US37129010503,7.0
1400000US37129010504,7.0
1400000US37129010600,7.0
1400000US37129010700,7.0
1400000US37129010800,7.0
1400000US37129010900,7.0
1400000US37129011000,7.0
1400000US37129011100,7.0
1400000US37129011200,7.0
1400000US37129011300,7.0
1400000US37129011400,7.0
1400000US37129011501,7.0
1400000US37129011502,7.0
1400000US37129011503,7.0
1400000US37129011504,7.0
1400000US37129011605,7.0
1400000US37129011606,7.0
1400000US37129011608,7.0
1400000US37129011609,7.0
1400000US37129011610,7.0
1400000US37129011611,7.0
1400000US37129011612,7.0
1400000US37129011701,7.0
1400000US37129011703,7.0
1400000US37129011705,7.0
1400000US37129011800,7.0
1400000US37129011904,7.0
1400000US37129011905,7.0
1400000US37129011906,7.0
1400000US37129012004,7.0
1400000US37129012006,7.0
1400000US37129012007,7.0
1400000US37129012008,7.0
1400000US37129012009,7.0
1400000US37129012010,7.0
1400000US37129012011,7.0
1400000US37129012012,7.0
1400000US37129012103,7.0
1400000US37129012106,7.0
1400000US37129012107,7.0
1400000US37129012108,7.0
1400000US37129012109,7.0
1400000US37129012110,7.0
1400000US37129012111,7.0
1400000US37129012201,7.0
1400000US37129012202,7.0
1400000US37129012203,7.0
1400000US37129012300,7.0
1400000US37129980100,7.0
1400000US37129990100,7.0
1400000US37131920101,1.0
1400000US37131920102,1.0
1400000US37131920103,1.0
1400000US37131920201,1.0
1400000US37131920202,1.0
1400000US37131920301,1.0
1400000US37131920302,1.0
1400000US37131920303,1.0
1400000US37131920401,1.0
1400000US37131920402,1.0
1400000US37133000103,3.0
1400000US37133000104,3.0
1400000US37133000105,3.0
1400000US37133000203,3.0
1400000US37133000204,3.0
1400000US37133000205,3.0
1400000US37133000206,3.0
1400000US37133000207,3.0
1400000US37133000303,3.0
1400000US37133000304,3.0
1400000US37133000305,3.0
1400000US37133000306,3.0
1400000US37133000401,3.0
1400000US37133000403,3.0
1400000US37133000404,3.0
1400000US37133000405,3.0
1400000US37133000500,3.0
1400000US37133000600,3.0
1400000US37133000700,3.0
1400000US37133000800,3.0
1400000US37133000901,3.0
1400000US37133000902,3.0
1400000US37133001000,3.0
1400000US37133001101,3.0
1400000US37133001102,3.0
1400000US37133001201,3.0
1400000US37133001202,3.0
1400000US37133001301,3.0
1400000US37133001302,3.0
1400000US37133001303,3.0
1400000US37133001304,3.0
1400000US37133001400,3.0
1400000US37133001500,3.0
1400000US37133001700,3.0
1400000US37133001800,3.0
1400000US37133002100,3.0
1400000US37133002201,3.0
1400000US37133002202,3.0
1400000US37133002300,3.0
1400000US37133002400,3.0
1400000US37133002500,3.0
1400000US37133002600,3.0
1400000US37133002801,3.0
1400000US37133002802,3.0
1400000US37133002803,3.0
1400000US37133990100,3.0
1400000US37135010701,13.0
1400000US37135010705,4.0
1400000US37135010706,4.0
1400000US37135010707,4.0
1400000US37135010708,4.0
1400000US37135010709,13.0
1400000US37135010710,13.0
1400000US37135010802,13.0
1400000US37135010803,13.0
1400000US37135010804,13.0
1400000US37135010902,13.0
1400000US37135010903,13.0
1400000US37135010904,13.0
1400000US37135011001,13.0
1400000US37135011002,13.0
1400000US37135011103,13.0
1400000US37135011104,13.0
1400000US37135011105,13.0
1400000US37135011106,13.0
1400000US37135011107,13.0
1400000US37135011204,13.0
1400000US37135011206,4.0
1400000US37135011207,4.0
1400000US37135011208,13.0
1400000US37135011209,13.0
1400000US37135011210,13.0
1400000US37135011211,13.0
1400000US37135011300,4.0
1400000US37135011400,4.0
1400000US37135011500,4.0
1400000US37135011601,4.0
1400000US37135011602,4.0
1400000US37135011700,4.0
1400000US37135011800,4.0
1400000US37135011902,4.0
1400000US37135011903,4.0
1400000US37135011904,4.0
1400000US37135012101,4.0
1400000US37135012102,4.0
1400000US37135012103,4.0
1400000US37135012201,4.0
1400000US37135012202,4.0
1400000US37137950101,3.0
1400000US37137950103,3.0
1400000US37137950104,3.0
1400000US37137950202,3.0
1400000US37137950203,3.0
1400000US37137950204,3.0
1400000US37137990100,3.0
1400000US37139960100,3.0
1400000US37139960200,3.0
1400000US37139960300,3.0
1400000US37139960400,3.0
1400000US37139960501,3.0
1400000US37139960502,3.0
1400000US37139960503,3.0
1400000US37139960600,3.0
1400000US37139960701,3.0
1400000US37139960702,3.0
1400000US37141920104,7.0
1400000US37141920105,7.0
1400000US37141920106,7.0
1400000US37141920201,7.0
1400000US37141920202,7.0
1400000US37141920203,7.0
1400000US37141920204,7.0
1400000US37141920300,7.0
1400000US37141920401,7.0
1400000US37141920402,7.0
1400000US37141920403,7.0
1400000US37141920501,7.0
1400000US37141920502,7.0
1400000US37141920601,7.0
1400000US37141920602,7.0
1400000US37141990100,7.0
1400000US37143920101,3.0
1400000US37143920102,3.0
1400000US37143920201,3.0
1400000US37143920202,3.0
1400000US37145920100,13.0
1400000US37145920200,13.0
1400000US37145920300,13.0
1400000US37145920400,13.0
1400000US37145920500,13.0
1400000US37145920601,13.0
1400000US37145920602,13.0
1400000US37147000101,3.0
1400000US37147000102,3.0
1400000US37147000201,3.0
1400000US37147000202,3.0
1400000US37147000301,3.0
1400000US37147000303,3.0
1400000US37147000304,3.0
1400000US37147000400,3.0
1400000US37147000501,3.0
1400000US37147000503,3.0
1400000US37147000504,3.0
1400000US37147000602,3.0
1400000US37147000604,3.0
1400000US37147000605,3.0
1400000US37147000606,3.0
1400000US37147000607,3.0
1400000US37147000701,3.0
1400000US37147000702,3.0
1400000US37147000800,3.0
1400000US37147000901,3.0
1400000US37147000902,3.0
1400000US37147001001,3.0
1400000US37147001002,3.0
1400000US37147001003,3.0
1400000US37147001100,3.0
1400000US37147001200,3.0
1400000US37147001301,1.0
1400000US37147001302,1.0
1400000US37147001304,3.0
1400000US37147001305,3.0
1400000US37147001402,1.0
1400000US37147001403,1.0
1400000US37147001404,1.0
1400000US37147001500,1.0
1400000US37147001601,1.0
1400000US37147001602,1.0
1400000US37147001700,1.0
1400000US37147001800,1.0
1400000US37147001900,1.0
1400000US37147002002,1.0
1400000US37147002003,1.0
1400000US37147002004,1.0
1400000US37149920101,11.0
1400000US37149920103,11.0
1400000US37149920104,11.0
1400000US37149920201,11.0
1400000US37149920202,11.0
1400000US37149920301,11.0
1400000US37149920303,11.0
1400000US37149920304,11.0
1400000US37151030100,8.0
1400000US37151030201,8.0
1400000US37151030202,8.0
1400000US37151030301,8.0
1400000US37151030302,8.0
1400000US37151030400,8.0
1400000US37151030502,8.0
1400000US37151030503,10.0
1400000US37151030504,10.0
1400000US37151030600,8.0
1400000US37151030700,8.0
1400000US37151030803,8.0
1400000US37151030804,8.0
1400000US37151030805,8.0
1400000US37151030806,8.0
1400000US37151030900,8.0
1400000US37151031001,8.0
1400000US37151031002,10.0
1400000US37151031101,10.0
1400000US37151031102,10.0
1400000US37151031200,10.0
1400000US37151031303,10.0
1400000US37151031304,10.0
1400000US37151031305,10.0
1400000US37151031307,10.0
1400000US37151031308,10.0
1400000US37151031401,10.0
1400000US37151031402,10.0
1400000US37151031501,10.0
1400000US37151031503,10.0
1400000US37151031504,10.0
1400000US37151031505,10.0
1400000US37151031601,10.0
1400000US37151031602,10.0
1400000US37153970100,8.0
1400000US37153970200,8.0
1400000US37153970300,8.0
1400000US37153970400,8.0
1400000US37153970500,8.0
1400000US37153970600,8.0
1400000US37153970700,8.0
1400000US37153970800,8.0
1400000US37153970900,8.0
1400000US37153971000,8.0
1400000US37153971100,8.0
1400000US37155960101,7.0
1400000US37155960102,7.0
1400000US37155960202,8.0
1400000US37155960203,8.0
1400000US37155960204,8.0
1400000US37155960301,8.0
1400000US37155960302,8.0
1400000US37155960402,8.0
1400000US37155960403,8.0
1400000US37155960404,8.0
1400000US37155960501,7.0
1400000US37155960502,7.0
1400000US37155960503,7.0
1400000US37155960601,7.0
1400000US37155960602,7.0
1400000US37155960701,7.0
1400000US37155960702,7.0
1400000US37155960801,7.0
1400000US37155960802,7.0
1400000US37155960900,7.0
1400000US37155961000,7.0
1400000US37155961100,7.0
1400000US37155961200,7.0
1400000US37155961301,7.0
1400000US37155961302,7.0
1400000US37155961400,7.0
1400000US37155961500,7.0
1400000US37155961601,7.0
1400000US37155961602,7.0
1400000US37155961700,7.0
1400000US37155961801,7.0
1400000US37155961802,7.0
1400000US37155961900,7.0
1400000US37155962001,8.0
1400000US37155962002,8.0
1400000US37157040101,10.0
1400000US37157040102,10.0
1400000US37157040200,10.0
1400000US37157040300,10.0
1400000US37157040400,10.0
1400000US37157040501,10.0
1400000US37157040502,10.0
1400000US37157040601,10.0
1400000US37157040602,10.0
1400000US37157040700,10.0
1400000US37157040800,10.0
1400000US37157040900,10.0
1400000US37157041001,10.0
1400000US37157041002,10.0
1400000US37157041100,10.0
1400000US37157041200,10.0
1400000US37157041300,10.0
1400000US37157041400,10.0
1400000US37157041501,10.0
1400000US37157041502,10.0
1400000US37157041601,10.0
1400000US37157041602,10.0
1400000US37159050201,9.0
1400000US37159050202,9.0
1400000US37159050300,9.0
1400000US37159050400,9.0
1400000US37159050500,9.0
1400000US37159050700,9.0
1400000US37159050800,9.0
1400000US37159050901,9.0
1400000US37159050903,9.0
1400000US37159050904,9.0
1400000US37159051001,9.0
1400000US37159051002,9.0
1400000US37159051101,9.0
1400000US37159051102,9.0
1400000US37159051201,9.0
1400000US37159051202,9.0
1400000US37159051204,9.0
1400000US37159051301,9.0
1400000US37159051302,9.0
1400000US37159051303,9.0
1400000US37159051400,9.0
1400000US37159051501,14.0
1400000US37159051502,14.0
1400000US37159051600,9.0
1400000US37159051700,9.0
1400000US37159051801,14.0
1400000US37159051802,9.0
1400000US37159051901,9.0
1400000US37159051903,9.0
1400000US37159051904,9.0
1400000US37159052000,9.0
1400000US37161960101,5.0
1400000US37161960102,5.0
1400000US37161960103,5.0
1400000US37161960201,5.0
1400000US37161960202,5.0
1400000US37161960203,5.0
1400000US37161960301,11.0
1400000US37161960302,11.0
1400000US37161960400,5.0
1400000US37161960501,5.0
1400000US37161960502,5.0
1400000US37161960503,5.0
1400000US37161960600,5.0
1400000US37161960700,5.0
1400000US37161960800,5.0
1400000US37161960900,5.0
1400000US37161961001,5.0
1400000US37161961002,5.0
1400000US37161961102,5.0
1400000US37161961103,5.0
1400000US37161961104,5.0
1400000US37161961200,5.0
1400000US37163970101,7.0
1400000US37163970102,7.0
1400000US37163970201,7.0
1400000US37163970202,7.0
1400000US37163970302,7.0
1400000US37163970303,7.0
1400000US37163970304,7.0
1400000US37163970401,7.0
1400000US37163970402,7.0
1400000US37163970501,7.0
1400000US37163970502,7.0
1400000US37163970600,7.0
1400000US37163970701,7.0
1400000US37163970702,7.0
1400000US37163970801,7.0
1400000US37163970802,7.0
1400000US37163970900,7.0
1400000US37163971001,7.0
1400000US37163971002,7.0
1400000US37163971003,7.0
1400000US37165010101,8.0
1400000US37165010102,8.0
1400000US37165010200,8.0
1400000US37165010300,8.0
1400000US37165010400,8.0
1400000US37165010501,8.0
1400000US37165010502,8.0
1400000US37165010601,8.0
1400000US37165010602,8.0
1400000US37167930101,9.0
1400000US37167930102,9.0
1400000US37167930200,9.0
1400000US37167930300,9.0
1400000US37167930500,9.0
1400000US37167930700,9.0
1400000US37167930801,9.0
1400000US37167930802,9.0
1400000US37167930901,9.0
1400000US37167930902,9.0
1400000US37167931001,9.0
1400000US37167931002,9.0
1400000US37167931101,9.0
1400000US37167931102,9.0
1400000US37167931202,9.0
1400000US37167931203,9.0
1400000US37167931204,9.0
1400000US37169070101,10.0
1400000US37169070102,10.0
1400000US37169070200,10.0
1400000US37169070301,10.0
1400000US37169070302,10.0
1400000US37169070400,10.0
1400000US37169070503,10.0
1400000US37169070504,10.0
1400000US37169070505,10.0
1400000US37169070506,10.0
1400000US37169070600,10.0
1400000US37169070701,10.0
1400000US37169070702,10.0
1400000US37171930101,10.0
1400000US37171930102,10.0
1400000US37171930201,10.0
1400000US37171930202,10.0
1400000US37171930301,10.0
1400000US37171930302,10.0
1400000US37171930400,10.0
1400000US37171930501,10.0
1400000US37171930502,10.0
1400000US37171930600,10.0
1400000US37171930700,10.0
1400000US37171930802,10.0
1400000US37171930803,10.0
1400000US37171930804,10.0
1400000US37171930901,10.0
1400000US37171930902,10.0
1400000US37171931001,10.0
1400000US37171931002,10.0
1400000US37171931003,10.0
1400000US37171931101,10.0
1400000US37171931102,10.0
1400000US37171931103,10.0
1400000US37171931200,10.0
1400000US37173940100,11.0
1400000US37173960200,11.0
1400000US37173960301,11.0
1400000US37173960302,11.0
1400000US37173980200,11.0
1400000US37175960100,11.0
1400000US37175960201,11.0
1400000US37175960202,11.0
1400000US37175960301,11.0
1400000US37175960302,11.0
1400000US37175960401,11.0
1400000US37175960403,11.0
1400000US37175960404,11.0
1400000US37175960501,11.0
1400000US37175960502,11.0
1400000US37175960601,11.0
1400000US37175960602,11.0
1400000US37177960100,3.0
1400000US37179020100,9.0
1400000US37179020203,9.0
1400000US37179020204,9.0
1400000US37179020205,9.0
1400000US37179020206,9.0
1400000US37179020305,9.0
1400000US37179020307,9.0
1400000US37179020308,9.0
1400000US37179020309,9.0
1400000US37179020310,9.0
1400000US37179020312,9.0
1400000US37179020313,9.0
1400000US37179020314,9.0
1400000US37179020315,9.0
1400000US37179020316,9.0
1400000US37179020317,9.0
1400000US37179020318,9.0
1400000US37179020319,9.0
1400000US37179020320,9.0
1400000US37179020321,9.0
1400000US37179020401,9.0
1400000US37179020403,9.0
1400000US37179020405,9.0
1400000US37179020406,9.0
1400000US37179020501,9.0
1400000US37179020502,9.0
1400000US37179020601,9.0
1400000US37179020602,9.0
1400000US37179020701,9.0
1400000US37179020702,9.0
1400000US37179020800,9.0
1400000US37179020901,9.0
1400000US37179020902,9.0
1400000US37179021004,9.0
1400000US37179021005,9.0
1400000US37179021006,9.0
1400000US37179021007,9.0
1400000US37179021009,9.0
1400000US37179021012,9.0
1400000US37179021013,9.0
1400000US37179021014,9.0
1400000US37179021015,9.0
1400000US37179021016,9.0
1400000US37179021017,9.0
1400000US37179021018,9.0
1400000US37179021019,9.0
1400000US37179021020,9.0
1400000US37179021021,9.0
1400000US37181960100,1.0
1400000US37181960200,1.0
1400000US37181960300,1.0
1400000US37181960400,1.0
1400000US37181960500,1.0
1400000US37181960600,1.0
1400000US37181960700,1.0
1400000US37181960800,1.0
1400000US37181960901,1.0
1400000US37181960902,1.0
1400000US37181960903,1.0
1400000US37181961000,1.0
1400000US37183050100,2.0
1400000US37183050300,2.0
1400000US37183050400,2.0
1400000US37183050500,2.0
1400000US37183050600,2.0
1400000US37183050700,2.0
1400000US37183050800,2.0
1400000US37183050900,2.0
1400000US37183051000,2.0
1400000US37183051101,2.0
1400000US37183051102,2.0
1400000US37183051200,2.0
1400000US37183051400,2.0
1400000US37183051501,2.0
1400000US37183051502,2.0
1400000US37183051600,2.0
1400000US37183051700,2.0
1400000US37183051800,2.0
1400000US37183051900,2.0
1400000US37183052001,2.0
1400000US37183052002,2.0
1400000US37183052101,2.0
1400000US37183052102,2.0
1400000US37183052303,2.0
1400000US37183052304,2.0
1400000US37183052305,2.0
1400000US37183052306,2.0
1400000US37183052307,2.0
1400000US37183052401,2.0
1400000US37183052404,2.0
1400000US37183052407,2.0
1400000US37183052408,2.0
1400000US37183052409,2.0
1400000US37183052410,2.0
1400000US37183052411,2.0
1400000US37183052504,2.0
1400000US37183052505,2.0
1400000US37183052506,2.0
1400000US37183052507,2.0
1400000US37183052508,2.0
1400000US37183052509,2.0
1400000US37183052601,2.0
1400000US37183052602,2.0
1400000US37183052603,2.0
1400000US37183052701,2.0
1400000US37183052704,2.0
1400000US37183052705,2.0
1400000US37183052706,2.0
1400000US37183052707,2.0
1400000US37183052801,4.0
1400000US37183052802,4.0
1400000US37183052807,4.0
1400000US37183052809,4.0
1400000US37183052810,4.0
1400000US37183052811,2.0
1400000US37183052812,4.0
1400000US37183052813,4.0
1400000US37183052814,4.0
1400000US37183052815,4.0
1400000US37183052816,2.0
1400000US37183052901,4.0
1400000US37183052902,4.0
1400000US37183052903,4.0
1400000US37183052905,4.0
1400000US37183052906,4.0
1400000US37183053003,2.0
1400000US37183053004,2.0
1400000US37183053005,2.0
1400000US37183053006,4.0
1400000US37183053007,4.0
1400000US37183053009,4.0
1400000US37183053010,4.0
1400000US37183053011,2.0
1400000US37183053105,4.0
1400000US37183053106,4.0
1400000US37183053109,4.0
1400000US37183053110,4.0
1400000US37183053111,4.0
1400000US37183053112,4.0
1400000US37183053113,4.0
1400000US37183053114,4.0
1400000US37183053115,4.0
1400000US37183053202,4.0
1400000US37183053203,4.0
1400000US37183053204,4.0
1400000US37183053205,4.0
1400000US37183053206,4.0
1400000US37183053208,4.0
1400000US37183053209,4.0
1400000US37183053210,4.0
1400000US37183053211,4.0
1400000US37183053405,2.0
1400000US37183053408,2.0
1400000US37183053409,4.0
1400000US37183053410,2.0
1400000US37183053411,2.0
1400000US37183053415,4.0
1400000US37183053417,4.0
1400000US37183053419,4.0
1400000US37183053421,4.0
1400000US37183053422,2.0
1400000US37183053423,2.0
1400000US37183053424,2.0
1400000US37183053425,2.0
1400000US37183053426,4.0
1400000US37183053427,4.0
1400000US37183053428,4.0
1400000US37183053429,4.0
1400000US37183053430,4.0
1400000US37183053431,4.0
1400000US37183053432,4.0
1400000US37183053433,4.0
1400000US37183053434,4.0
1400000US37183053435,4.0
1400000US37183053436,4.0
1400000US37183053505,2.0
1400000US37183053506,2.0
1400000US37183053507,2.0
1400000US37183053509,2.0
1400000US37183053512,2.0
1400000US37183053513,2.0
1400000US37183053516,2.0
1400000US37183053517,2.0
1400000US37183053518,2.0
1400000US37183053519,2.0
1400000US37183053520,2.0
1400000US37183053521,2.0
1400000US37183053522,2.0
1400000US37183053523,2.0
1400000US37183053524,2.0
1400000US37183053525,2.0
1400000US37183053603,2.0
1400000US37183053604,2.0
1400000US37183053608,2.0
1400000US37183053609,2.0
1400000US37183053611,2.0
1400000US37183053612,2.0
1400000US37183053613,2.0
1400000US37183053614,2.0
1400000US37183053615,2.0
1400000US37183053616,2.0
1400000US37183053617,2.0
1400000US37183053618,2.0
1400000US37183053619,2.0
1400000US37183053620,2.0
1400000US37183053711,2.0
1400000US37183053712,2.0
1400000US37183053713,2.0
1400000US37183053714,2.0
1400000US37183053715,2.0
1400000US37183053716,2.0
1400000US37183053717,2.0
1400000US37183053718,2.0
1400000US37183053719,2.0
1400000US37183053720,2.0
1400000US37183053721,2.0
1400000US37183053722,2.0
1400000US37183053723,2.0
1400000US37183053724,2.0
1400000US37183053725,2.0
1400000US37183053726,2.0
1400000US37183053727,2.0
1400000US37183053728,2.0
1400000US37183053729,2.0
1400000US37183053730,2.0
1400000US37183053803,2.0
1400000US37183053804,2.0
1400000US37183053805,2.0
1400000US37183053806,2.0
1400000US37183053807,2.0
1400000US37183053808,2.0
1400000US37183053901,2.0
1400000US37183053902,4.0
1400000US37183054001,2.0
1400000US37183054004,2.0
1400000US37183054006,2.0
1400000US37183054007,2.0
1400000US37183054008,2.0
1400000US37183054011,2.0
1400000US37183054012,2.0
1400000US37183054015,2.0
1400000US37183054016,2.0
1400000US37183054017,2.0
1400000US37183054018,2.0
1400000US37183054019,2.0
1400000US37183054020,2.0
1400000US37183054021,2.0
1400000US37183054022,2.0
1400000US37183054023,2.0
1400000US37183054106,2.0
1400000US37183054108,13.0
1400000US37183054109,4.0
1400000US37183054111,13.0
1400000US37183054112,13.0
1400000US37183054113,4.0
1400000US37183054114,4.0
1400000US37183054115,4.0
1400000US37183054116,2.0
1400000US37183054117,2.0
1400000US37183054118,2.0
1400000US37183054119,4.0
1400000US37183054120,13.0
1400000US37183054121,2.0
1400000US37183054203,2.0
1400000US37183054204,2.0
1400000US37183054206,2.0
1400000US37183054212,2.0
1400000US37183054213,2.0
1400000US37183054214,13.0
1400000US37183054215,13.0
1400000US37183054216,2.0
1400000US37183054217,2.0
1400000US37183054218,2.0
1400000US37183054219,2.0
1400000US37183054220,2.0
1400000US37183054221,2.0
1400000US37183054222,2.0
1400000US37183054223,2.0
1400000US37183054224,2.0
1400000US37183054303,13.0
1400000US37183054304,13.0
1400000US37183054305,13.0
1400000US37183054306,13.0
1400000US37183054402,13.0
1400000US37183054403,13.0
1400000US37183054404,13.0
1400000US37183054501,2.0
1400000US37183054502,2.0
1400000US37183980100,2.0
1400000US37183980200,2.0
1400000US37185950101,1.0
1400000US37185950102,1.0
1400000US37185950103,1.0
1400000US37185950201,1.0
1400000US37185950202,1.0
1400000US37185950300,1.0
1400000US37185950400,1.0
1400000US37187950100,3.0
1400000US37187950201,3.0
1400000US37187950202,3.0
1400000US37187950300,3.0
1400000US37189920100,5.0
1400000US37189920200,5.0
1400000US37189920300,5.0
1400000US37189920400,5.0
1400000US37189920500,5.0
1400000US37189920601,5.0
1400000US37189920602,5.0
1400000US37189920701,5.0
1400000US37189920702,5.0
1400000US37189920703,5.0
1400000US37189920800,5.0
