GEOID,new_district
1400000US22001960402,3.0
1400000US22001960403,3.0
1400000US22001960501,3.0
1400000US22001960502,3.0
1400000US22001960503,3.0
1400000US22001960601,3.0
1400000US22001960602,3.0
1400000US22001960700,3.0
1400000US22001960801,3.0
1400000US22001960802,3.0
1400000US22001960901,3.0
1400000US22001960902,3.0
1400000US22001961000,3.0
1400000US22001961100,3.0
1400000US22001961200,3.0
1400000US22003950100,4.0
1400000US22003950201,4.0
1400000US22003950202,4.0
1400000US22003950300,4.0
1400000US22003950400,4.0
1400000US22003950501,4.0
1400000US22003950502,4.0
1400000US22005030102,6.0
1400000US22005030104,6.0
1400000US22005030105,6.0
1400000US22005030106,6.0
1400000US22005030107,6.0
1400000US22005030207,6.0
1400000US22005030208,6.0
1400000US22005030209,6.0
1400000US22005030210,6.0
1400000US22005030211,6.0
1400000US22005030212,6.0
1400000US22005030213,6.0
1400000US22005030214,6.0
1400000US22005030215,6.0
1400000US22005030301,6.0
1400000US22005030302,6.0
1400000US22005030303,6.0
1400000US22005030304,6.0
1400000US22005030403,6.0
1400000US22005030404,6.0
1400000US22005030405,6.0
1400000US22005030406,6.0
1400000US22005030501,6.0
1400000US22005030502,6.0
1400000US22005030503,6.0
1400000US22005030600,6.0
1400000US22005030900,6.0
1400000US22005031001,6.0
1400000US22005031002,6.0
1400000US22007050100,3.0
1400000US22007050201,3.0
1400000US22007050202,3.0
1400000US22007050300,3.0
1400000US22007050400,3.0
1400000US22007050500,3.0
1400000US22007050600,3.0
1400000US22009030100,5
1400000US22009030200,5
1400000US22009030300,5
1400000US22009030401,5
1400000US22009030402,5
1400000US22009030501,5
1400000US22009030502,5
1400000US22009030600,5
1400000US22009030701,5
1400000US22009030702,5
1400000US22009030800,5
1400000US22009030900,5
1400000US22011960101,4.0
1400000US22011960102,4.0
1400000US22011960200,4.0
1400000US22011960300,4.0
1400000US22011960400,4.0
1400000US22011960500,4.0
1400000US22011960600,4.0
1400000US22011960701,4.0
1400000US22011960702,4.0
1400000US22013970100,5
1400000US22013970200,5
1400000US22013970300,5
1400000US22013970400,5
1400000US22013970500,5
1400000US22015010400,4.0
1400000US22015010500,4.0
1400000US22015010601,4.0
1400000US22015010602,4.0
1400000US22015010701,4.0
1400000US22015010702,4.0
1400000US22015010801,4.0
1400000US22015010805,4.0
1400000US22015010806,4.0
1400000US22015010807,4.0
1400000US22015010808,4.0
1400000US22015010900,4.0
1400000US22015011002,4.0
1400000US22015011003,4.0
1400000US22015011004,4.0
1400000US22015011107,4.0
1400000US22015011111,4.0
1400000US22015011112,4.0
1400000US22015011113,4.0
1400000US22015011114,4.0
1400000US22015011115,4.0
1400000US22015011116,4.0
1400000US22015011117,4.0
1400000US22015011118,4.0
1400000US22015011119,4.0
1400000US22015011120,4.0
1400000US22015011121,4.0
1400000US22015011122,4.0
1400000US22015011123,4.0
1400000US22015011124,4.0
1400000US22015011201,4.0
1400000US22015011202,4.0
1400000US22015011300,4.0
1400000US22017020500,4.0
1400000US22017020600,4.0
1400000US22017020700,4.0
1400000US22017021000,4.0
1400000US22017021100,4.0
1400000US22017021200,4.0
1400000US22017021300,4.0
1400000US22017021400,4.0
1400000US22017021500,4.0
1400000US22017021600,4.0
1400000US22017021700,4.0
1400000US22017021800,4.0
1400000US22017021900,4.0
1400000US22017022000,4.0
1400000US22017022101,4.0
1400000US22017022102,4.0
1400000US22017022200,4.0
1400000US22017022300,4.0
1400000US22017022400,4.0
1400000US22017022500,4.0
1400000US22017022600,4.0
1400000US22017022700,4.0
1400000US22017022800,4.0
1400000US22017022900,4.0
1400000US22017023000,4.0
1400000US22017023100,4.0
1400000US22017023200,4.0
1400000US22017023300,4.0
1400000US22017023401,4.0
1400000US22017023402,4.0
1400000US22017023500,4.0
1400000US22017023600,4.0
1400000US22017023701,4.0
1400000US22017023702,4.0
1400000US22017023801,4.0
1400000US22017023802,4.0
1400000US22017023903,4.0
1400000US22017023904,4.0
1400000US22017023905,4.0
1400000US22017023906,4.0
1400000US22017023907,4.0
1400000US22017024001,4.0
1400000US22017024002,4.0
1400000US22017024102,4.0
1400000US22017024104,4.0
1400000US22017024107,4.0
1400000US22017024108,4.0
1400000US22017024109,4.0
1400000US22017024110,4.0
1400000US22017024111,4.0
1400000US22017024201,4.0
1400000US22017024204,4.0
1400000US22017024205,4.0
1400000US22017024206,4.0
1400000US22017024207,4.0
1400000US22017024303,4.0
1400000US22017024304,4.0
1400000US22017024305,4.0
1400000US22017024306,4.0
1400000US22017024400,4.0
1400000US22017024503,4.0
1400000US22017024504,4.0
1400000US22017024601,4.0
1400000US22017024602,4.0
1400000US22017024700,4.0
1400000US22017024800,4.0
1400000US22017024900,4.0
1400000US22017025000,4.0
1400000US22017025100,4.0
1400000US22017025200,4.0
1400000US22017025300,4.0
1400000US22017025405,4.0
1400000US22017025406,4.0
1400000US22017980000,4.0
1400000US22019000100,4
1400000US22019000200,4
1400000US22019000300,4
1400000US22019000400,4
1400000US22019000500,4
1400000US22019000601,4
1400000US22019000602,4
1400000US22019000700,4
1400000US22019000800,4
1400000US22019000900,4
1400000US22019001000,4
1400000US22019001100,4
1400000US22019001201,4
1400000US22019001202,4
1400000US22019001301,4
1400000US22019001302,4
1400000US22019001401,4
1400000US22019001402,4
1400000US22019001500,4
1400000US22019001600,4
1400000US22019001700,4
1400000US22019001802,4
1400000US22019001803,4
1400000US22019001901,4
1400000US22019001905,4
1400000US22019001906,4
1400000US22019001907,4
1400000US22019001908,4
1400000US22019002001,3
1400000US22019002002,3
1400000US22019002100,3
1400000US22019002204,4
1400000US22019002205,4
1400000US22019002206,3
1400000US22019002207,4
1400000US22019002208,4
1400000US22019002300,4
1400000US22019002401,4
1400000US22019002402,4
1400000US22019002500,4
1400000US22019002600,4
1400000US22019002701,4
1400000US22019002702,4
1400000US22019002800,4
1400000US22019002900,4
1400000US22019003000,4
1400000US22019003101,4
1400000US22019003102,4
1400000US22019003200,4
1400000US22019003300,4
1400000US22019003400,4
1400000US22019003500,4
1400000US22019003601,4
1400000US22019003602,4
1400000US22019980000,4
1400000US22019980100,4
1400000US22021000100,5
1400000US22021000200,5
1400000US22021000300,5
1400000US22023970101,3.0
1400000US22023970102,3.0
1400000US22023970202,3.0
1400000US22023970203,3.0
1400000US22023990000,2
1400000US22025000100,5
1400000US22025000200,5
1400000US22025000300,5
1400000US22027950100,5
1400000US22027950201,5
1400000US22027950202,5
1400000US22027950300,5
1400000US22027950400,5
1400000US22027950500,5
1400000US22029000100,5
1400000US22029000201,5
1400000US22029000202,5
1400000US22029000300,5
1400000US22029000400,5
1400000US22029000500,5
1400000US22031950101,4.0
1400000US22031950102,4.0
1400000US22031950103,4.0
1400000US22031950200,4.0
1400000US22031950300,4.0
1400000US22031950400,4.0
1400000US22031950500,4.0
1400000US22031950600,4.0
1400000US22031950700,4.0
1400000US22033000100,6.0
1400000US22033000200,6.0
1400000US22033000300,6.0
1400000US22033000400,6.0
1400000US22033000500,6.0
1400000US22033000601,6.0
1400000US22033000602,6.0
1400000US22033000701,6.0
1400000US22033000702,6.0
1400000US22033000900,6.0
1400000US22033001000,6.0
1400000US22033001102,6.0
1400000US22033001103,6.0
1400000US22033001104,6.0
1400000US22033001600,6.0
1400000US22033001700,6.0
1400000US22033001800,6.0
1400000US22033001900,6.0
1400000US22033002000,6.0
1400000US22033002200,6.0
1400000US22033002300,6.0
1400000US22033002400,6.0
1400000US22033002500,6.0
1400000US22033002601,6.0
1400000US22033002602,6.0
1400000US22033002700,6.0
1400000US22033002801,6.0
1400000US22033002802,6.0
1400000US22033003000,6.0
1400000US22033003104,6.0
1400000US22033003201,6.0
1400000US22033003202,6.0
1400000US22033003300,6.0
1400000US22033003400,6.0
1400000US22033003501,6.0
1400000US22033003504,6.0
1400000US22033003505,6.0
1400000US22033003506,6.0
1400000US22033003507,6.0
1400000US22033003601,6.0
1400000US22033003603,6.0
1400000US22033003604,6.0
1400000US22033003701,6.0
1400000US22033003702,6.0
1400000US22033003703,6.0
1400000US22033003804,6.0
1400000US22033003806,6.0
1400000US22033003807,6.0
1400000US22033003808,6.0
1400000US22033003809,6.0
1400000US22033003810,6.0
1400000US22033003811,6.0
1400000US22033003907,6.0
1400000US22033003908,6.0
1400000US22033003909,6.0
1400000US22033003910,6.0
1400000US22033003911,6.0
1400000US22033003912,6.0
1400000US22033003913,6.0
1400000US22033003914,6.0
1400000US22033004010,6.0
1400000US22033004013,6.0
1400000US22033004017,6.0
1400000US22033004018,6.0
1400000US22033004019,6.0
1400000US22033004020,6.0
1400000US22033004021,6.0
1400000US22033004022,6.0
1400000US22033004023,6.0
1400000US22033004024,6.0
1400000US22033004025,6.0
1400000US22033004026,6.0
1400000US22033004027,6.0
1400000US22033004028,6.0
1400000US22033004029,6.0
1400000US22033004030,6.0
1400000US22033004031,6.0
1400000US22033004201,6.0
1400000US22033004203,6.0
1400000US22033004204,6.0
1400000US22033004205,6.0
1400000US22033004301,6.0
1400000US22033004302,6.0
1400000US22033004401,6.0
1400000US22033004402,6.0
1400000US22033004403,6.0
1400000US22033004503,6.0
1400000US22033004504,6.0
1400000US22033004507,6.0
1400000US22033004509,6.0
1400000US22033004511,6.0
1400000US22033004512,6.0
1400000US22033004513,6.0
1400000US22033004514,6.0
1400000US22033004515,6.0
1400000US22033004516,6.0
1400000US22033004602,6.0
1400000US22033004603,6.0
1400000US22033004605,6.0
1400000US22033004606,6.0
1400000US22033004700,6.0
1400000US22033004800,6.0
1400000US22033004900,6.0
1400000US22033005000,6.0
1400000US22033005100,6.0
1400000US22033005200,6.0
1400000US22033005300,6.0
1400000US22033980000,6.0
1400000US22035000100,5
1400000US22035000200,5
1400000US22035000300,5
1400000US22037951300,5
1400000US22037951400,5
1400000US22037951501,5
1400000US22037951502,5
1400000US22037951600,5
1400000US22039950101,5
1400000US22039950102,5
1400000US22039950200,5
1400000US22039950301,5
1400000US22039950302,5
1400000US22039950401,5
1400000US22039950402,5
1400000US22039950500,5
1400000US22039950600,5
1400000US22039950700,5
1400000US22039950800,5
1400000US22041950100,5
1400000US22041950200,5
1400000US22041950300,5
1400000US22041950400,5
1400000US22041950500,5
1400000US22041950600,5
1400000US22043020100,5
1400000US22043020200,5
1400000US22043020300,5
1400000US22043020403,5
1400000US22043020404,5
1400000US22043020405,5
1400000US22043020406,5
1400000US22045030101,3.0
1400000US22045030102,3.0
1400000US22045030201,3.0
1400000US22045030202,3.0
1400000US22045030301,3.0
1400000US22045030303,3.0
1400000US22045030304,3.0
1400000US22045030401,3.0
1400000US22045030402,3.0
1400000US22045030500,3.0
1400000US22045030601,3.0
1400000US22045030602,3.0
1400000US22045030700,3.0
1400000US22045030800,3.0
1400000US22045030900,3.0
1400000US22045031000,3.0
1400000US22045031101,3.0
1400000US22045031102,3.0
1400000US22045031200,3.0
1400000US22045031301,3.0
1400000US22045031302,3.0
1400000US22045031600,3.0
1400000US22045990000,2
1400000US22047952600,3
1400000US22047952701,3
1400000US22047952702,6.0
1400000US22047952901,6.0
1400000US22047952902,6.0
1400000US22047953000,6.0
1400000US22047953101,6.0
1400000US22047953102,6.0
1400000US22047953200,6.0
1400000US22049970100,5
1400000US22049970200,5
1400000US22049970300,5
1400000US22049970400,5
1400000US22049970500,5
1400000US22051020204,2
1400000US22051020205,2
1400000US22051020206,2
1400000US22051020304,2
1400000US22051020305,2
1400000US22051020400,2
1400000US22051020502,2
1400000US22051020505,2
1400000US22051020506,2
1400000US22051020507,2
1400000US22051020511,2
1400000US22051020512,2
1400000US22051020513,2
1400000US22051020514,2
1400000US22051020515,2
1400000US22051020516,2
1400000US22051020517,2
1400000US22051020518,2
1400000US22051020519,2
1400000US22051020600,2
1400000US22051021000,2
1400000US22051021100,2
1400000US22051021200,2
1400000US22051021300,2
1400000US22051021400,2
1400000US22051021500,2
1400000US22051021601,2
1400000US22051021602,2
1400000US22051022601,2
1400000US22051023003,2
1400000US22051023004,2
1400000US22051023300,2
1400000US22051023400,2
1400000US22051023500,2
1400000US22051023600,2
1400000US22051023700,2
1400000US22051023800,2
1400000US22051023901,2
1400000US22051023902,2
1400000US22051023903,2
1400000US22051023904,2
1400000US22051024001,2
1400000US22051024002,2
1400000US22051024100,2
1400000US22051024202,2
1400000US22051024300,2
1400000US22051024400,2
1400000US22051024500,2
1400000US22051024601,2
1400000US22051024700,2
1400000US22051024801,2
1400000US22051024900,2
1400000US22051025002,2
1400000US22051025003,2
1400000US22051025004,2
1400000US22051025005,2
1400000US22051025102,2
1400000US22051025103,2
1400000US22051025104,2
1400000US22051025201,2
1400000US22051025202,2
1400000US22051025300,2
1400000US22051025400,2
1400000US22051025500,2
1400000US22051025600,2
1400000US22051025700,2
1400000US22051025800,2
1400000US22051025900,2
1400000US22051026000,2
1400000US22051026100,2
1400000US22051026200,2
1400000US22051026300,2
1400000US22051026400,2
1400000US22051026500,2
1400000US22051026600,2
1400000US22051026700,2
1400000US22051026800,2
1400000US22051026900,2
1400000US22051027000,2
1400000US22051027100,2
1400000US22051027200,2
1400000US22051027501,2
1400000US22051027502,1
1400000US22051027601,1
1400000US22051027602,1
1400000US22051027701,1
1400000US22051027703,2
1400000US22051027803,2
1400000US22051027806,2
1400000US22051027810,2
1400000US22051027811,2
1400000US22051027812,1
1400000US22051027813,1
1400000US22051027814,1
1400000US22051027815,1
1400000US22051027816,2
1400000US22051027817,2
1400000US22051027818,2
1400000US22051027819,1
1400000US22051027820,2
1400000US22051027903,1
1400000US22051027904,1
1400000US22051028000,1
1400000US22051028200,2
1400000US22051028300,2
1400000US22051028400,2
1400000US22051028500,2
1400000US22051028600,2
1400000US22051028700,2
1400000US22051028800,2
1400000US22051028900,2
1400000US22051029000,2
1400000US22051029100,2
1400000US22051029200,2
1400000US22051029300,2
1400000US22051029400,2
1400000US22051029500,2
1400000US22051029600,2
1400000US22051029700,2
1400000US22051029800,2
1400000US22051029900,2
1400000US22051030000,2
1400000US22051030100,2
1400000US22051030200,2
1400000US22051030300,2
1400000US22051980000,2
1400000US22051990000,2
1400000US22051990100,1
1400000US22053000100,4
1400000US22053000200,3.0
1400000US22053000300,3.0
1400000US22053000401,3.0
1400000US22053000402,3.0
1400000US22053000500,3.0
1400000US22053000600,3.0
1400000US22053000700,3.0
1400000US22055000100,3.0
1400000US22055000200,3.0
1400000US22055000500,3.0
1400000US22055000602,3.0
1400000US22055000603,3.0
1400000US22055000605,3.0
1400000US22055000606,3.0
1400000US22055000700,3.0
1400000US22055000800,3.0
1400000US22055000900,3.0
1400000US22055001001,3.0
1400000US22055001002,3.0
1400000US22055001003,3.0
1400000US22055001100,3.0
1400000US22055001201,3.0
1400000US22055001202,3.0
1400000US22055001301,3.0
1400000US22055001302,3.0
1400000US22055001403,3.0
1400000US22055001408,3.0
1400000US22055001412,3.0
1400000US22055001413,3.0
1400000US22055001414,3.0
1400000US22055001415,3.0
1400000US22055001416,3.0
1400000US22055001417,3.0
1400000US22055001418,3.0
1400000US22055001419,3.0
1400000US22055001420,3.0
1400000US22055001421,3.0
1400000US22055001422,3.0
1400000US22055001423,3.0
1400000US22055001424,3.0
1400000US22055001425,3.0
1400000US22055001426,3.0
1400000US22055001427,3.0
1400000US22055001428,3.0
1400000US22055001500,3.0
1400000US22055001600,3.0
1400000US22055001700,3.0
1400000US22055001801,3.0
1400000US22055001802,3.0
1400000US22055001903,3.0
1400000US22055001904,3.0
1400000US22055001905,3.0
1400000US22055001906,3.0
1400000US22055001907,3.0
1400000US22055001908,3.0
1400000US22055001909,3.0
1400000US22055002001,3.0
1400000US22055002003,3.0
1400000US22055002004,3.0
1400000US22055002101,3.0
1400000US22055002102,3.0
1400000US22055002103,3.0
1400000US22055002105,3.0
1400000US22055002106,3.0
1400000US22055002200,3.0
1400000US22057020100,1.0
1400000US22057020202,1.0
1400000US22057020400,1.0
1400000US22057020500,1.0
1400000US22057020600,1.0
1400000US22057020702,1.0
1400000US22057020703,1.0
1400000US22057020704,1.0
1400000US22057020800,1.0
1400000US22057020900,1.0
1400000US22057021000,1.0
1400000US22057021101,1.0
1400000US22057021102,1.0
1400000US22057021200,1.0
1400000US22057021300,1.0
1400000US22057021400,1.0
1400000US22057021500,1.0
1400000US22057021602,1.0
1400000US22057021603,1.0
1400000US22057021604,1.0
1400000US22057021700,1.0
1400000US22057021800,1.0
1400000US22057021902,1.0
1400000US22057021903,1.0
1400000US22057021904,1.0
1400000US22057022000,1.0
1400000US22057990000,2
1400000US22059970100,5
1400000US22059970200,5
1400000US22059970300,5
1400000US22061960100,5
1400000US22061960200,5
1400000US22061960300,5
1400000US22061960401,5
1400000US22061960402,5
1400000US22061960500,5
1400000US22061960600,5
1400000US22061960701,5
1400000US22061960702,5
1400000US22061960800,5
1400000US22061960900,5
1400000US22061961000,5
1400000US22063040101,6.0
1400000US22063040102,1
1400000US22063040103,1
1400000US22063040202,6.0
1400000US22063040203,6.0
1400000US22063040204,6.0
1400000US22063040304,6.0
1400000US22063040305,6.0
1400000US22063040306,6.0
1400000US22063040307,6.0
1400000US22063040308,6.0
1400000US22063040403,6.0
1400000US22063040404,6.0
1400000US22063040405,6.0
1400000US22063040406,6.0
1400000US22063040501,6.0
1400000US22063040502,6.0
1400000US22063040503,6.0
1400000US22063040601,6.0
1400000US22063040602,6.0
1400000US22063040700,6.0
1400000US22063040805,6.0
1400000US22063040807,6.0
1400000US22063040808,6.0
1400000US22063040809,6.0
1400000US22063040810,6.0
1400000US22063040811,6.0
1400000US22063040812,6.0
1400000US22063040813,6.0
1400000US22063040814,6.0
1400000US22063040903,6.0
1400000US22063040904,6.0
1400000US22063040905,6.0
1400000US22063040906,6.0
1400000US22065960100,5
1400000US22065960200,5
1400000US22065960300,5
1400000US22065960400,5
1400000US22065960500,5
1400000US22067950100,5
1400000US22067950200,5
1400000US22067950300,5
1400000US22067950400,5
1400000US22067950500,5
1400000US22067950600,5
1400000US22067950700,5
1400000US22067950800,5
1400000US22069000100,4.0
1400000US22069000200,4.0
1400000US22069000300,4.0
1400000US22069000400,4.0
1400000US22069000500,4.0
1400000US22069000601,4.0
1400000US22069000602,4.0
1400000US22069000700,4.0
1400000US22069000800,4.0
1400000US22069000901,4.0
1400000US22069000902,4.0
1400000US22071000100,2.0
1400000US22071000200,2.0
1400000US22071000300,2.0
1400000US22071000400,2.0
1400000US22071000601,2.0
1400000US22071000602,2.0
1400000US22071000603,2.0
1400000US22071000604,2.0
1400000US22071000605,2.0
1400000US22071000606,2.0
1400000US22071000607,2.0
1400000US22071000611,2.0
1400000US22071000612,2.0
1400000US22071000615,2.0
1400000US22071000616,2.0
1400000US22071000617,2.0
1400000US22071000618,2.0
1400000US22071000619,2.0
1400000US22071000620,2.0
1400000US22071000701,2.0
1400000US22071000702,2.0
1400000US22071000800,2.0
1400000US22071000901,2.0
1400000US22071000902,2.0
1400000US22071000903,2.0
1400000US22071000904,2.0
1400000US22071001100,2.0
1400000US22071001200,2.0
1400000US22071001301,2.0
1400000US22071001302,2.0
1400000US22071001401,2.0
1400000US22071001402,2.0
1400000US22071001500,2.0
1400000US22071001600,2.0
1400000US22071001701,2.0
1400000US22071001702,2.0
1400000US22071001720,2.0
1400000US22071001723,2.0
1400000US22071001724,2.0
1400000US22071001736,2.0
1400000US22071001737,2.0
1400000US22071001739,2.0
1400000US22071001740,2.0
1400000US22071001741,2.0
1400000US22071001743,2.0
1400000US22071001744,2.0
1400000US22071001745,2.0
1400000US22071001746,2.0
1400000US22071001747,2.0
1400000US22071001748,2.0
1400000US22071001749,2.0
1400000US22071001750,2.0
1400000US22071001751,2.0
1400000US22071001752,2.0
1400000US22071001753,2.0
1400000US22071001754,2.0
1400000US22071001755,2.0
1400000US22071001756,2.0
1400000US22071001757,2.0
1400000US22071001758,2.0
1400000US22071001800,2.0
1400000US22071001900,2.0
1400000US22071002000,2.0
1400000US22071002100,2.0
1400000US22071002200,2.0
1400000US22071002300,2.0
1400000US22071002401,2.0
1400000US22071002402,2.0
1400000US22071002501,2.0
1400000US22071002502,2.0
1400000US22071002503,2.0
1400000US22071002504,2.0
1400000US22071002600,2.0
1400000US22071002700,2.0
1400000US22071002800,2.0
1400000US22071002900,2.0
1400000US22071003000,2.0
1400000US22071003100,2.0
1400000US22071003301,2.0
1400000US22071003302,2.0
1400000US22071003303,2.0
1400000US22071003304,2.0
1400000US22071003307,2.0
1400000US22071003308,2.0
1400000US22071003400,2.0
1400000US22071003500,2.0
1400000US22071003600,2.0
1400000US22071003701,2.0
1400000US22071003702,2.0
1400000US22071003800,2.0
1400000US22071003900,2.0
1400000US22071004000,2.0
1400000US22071004100,2.0
1400000US22071004401,2.0
1400000US22071004402,2.0
1400000US22071004500,2.0
1400000US22071004600,2.0
1400000US22071004800,2.0
1400000US22071004900,2.0
1400000US22071005000,2.0
1400000US22071005400,2.0
1400000US22071005500,2.0
1400000US22071005601,2.0
1400000US22071005602,2.0
1400000US22071005603,2.0
1400000US22071005604,2.0
1400000US22071006000,2.0
1400000US22071006300,2.0
1400000US22071006400,2.0
1400000US22071006500,2.0
1400000US22071006900,2.0
1400000US22071007000,2.0
1400000US22071007101,2.0
1400000US22071007200,2.0
1400000US22071007501,2.0
1400000US22071007502,2.0
1400000US22071007604,2.0
1400000US22071007605,2.0
1400000US22071007607,2.0
1400000US22071007608,2.0
1400000US22071007700,2.0
1400000US22071007800,2.0
1400000US22071008200,2.0
1400000US22071008300,2.0
1400000US22071008400,2.0
1400000US22071008500,2.0
1400000US22071008600,2.0
1400000US22071008800,2.0
1400000US22071009000,2.0
1400000US22071009100,2.0
1400000US22071009200,2.0
1400000US22071009400,2.0
1400000US22071009600,2.0
1400000US22071009700,2.0
1400000US22071009900,2.0
1400000US22071010000,2.0
1400000US22071010100,2.0
1400000US22071010200,2.0
1400000US22071010300,2.0
1400000US22071010600,2.0
1400000US22071010700,2.0
1400000US22071010800,2.0
1400000US22071010900,2.0
1400000US22071011100,2.0
1400000US22071011200,2.0
1400000US22071011400,2.0
1400000US22071011500,2.0
1400000US22071011600,2.0
1400000US22071011700,2.0
1400000US22071011900,2.0
1400000US22071012000,2.0
1400000US22071012101,2.0
1400000US22071012102,2.0
1400000US22071012200,2.0
1400000US22071012300,2.0
1400000US22071012400,2.0
1400000US22071012500,2.0
1400000US22071012600,2.0
1400000US22071012700,2.0
1400000US22071012800,2.0
1400000US22071012900,2.0
1400000US22071013000,2.0
1400000US22071013100,2.0
1400000US22071013200,2.0
1400000US22071013301,2.0
1400000US22071013302,2.0
1400000US22071013400,2.0
1400000US22071013501,2.0
1400000US22071013502,2.0
1400000US22071013600,2.0
1400000US22071013701,2.0
1400000US22071013702,2.0
1400000US22071013800,2.0
1400000US22071013900,2.0
1400000US22071014000,2.0
1400000US22071014101,2.0
1400000US22071014102,2.0
1400000US22071014200,2.0
1400000US22071014300,2.0
1400000US22071014400,2.0
1400000US22071014500,2.0
1400000US22071980000,2.0
1400000US22071980100,2.0
1400000US22071990000,2
1400000US22073000100,5
1400000US22073000200,5
1400000US22073000401,5
1400000US22073000402,5
1400000US22073000500,5
1400000US22073000600,5
1400000US22073000700,5
1400000US22073000900,5
1400000US22073001100,5
1400000US22073001400,5
1400000US22073001500,5
1400000US22073001700,5
1400000US22073005100,5
1400000US22073005201,5
1400000US22073005203,5
1400000US22073005204,5
1400000US22073005303,5
1400000US22073005304,5
1400000US22073005305,5
1400000US22073005306,5
1400000US22073005400,5
1400000US22073005500,5
1400000US22073005800,5
1400000US22073005900,5
1400000US22073010101,5
1400000US22073010103,5
1400000US22073010104,5
1400000US22073010202,5
1400000US22073010203,5
1400000US22073010204,5
1400000US22073010301,5
1400000US22073010302,5
1400000US22073010401,5
1400000US22073010402,5
1400000US22073010502,5
1400000US22073010503,5
1400000US22073010505,5
1400000US22073010506,5
1400000US22073010604,5
1400000US22073010605,5
1400000US22073010606,5
1400000US22073010700,5
1400000US22073010800,5
1400000US22073010900,5
1400000US22073011000,5
1400000US22073011100,5
1400000US22073980000,5
1400000US22075050100,1.0
1400000US22075050201,1.0
1400000US22075050202,1.0
1400000US22075050300,1.0
1400000US22075050400,1.0
1400000US22075050500,1.0
1400000US22075050600,1.0
1400000US22075050700,1.0
1400000US22075050800,1.0
1400000US22075990000,2
1400000US22077951900,5
1400000US22077952000,5
1400000US22077952100,5
1400000US22077952201,5
1400000US22077952202,5
1400000US22077952300,5
1400000US22077952400,5
1400000US22079010101,5
1400000US22079010102,5
1400000US22079010300,5
1400000US22079010400,5
1400000US22079010501,5
1400000US22079010502,5
1400000US22079010600,5
1400000US22079010701,5
1400000US22079010702,5
1400000US22079011000,5
1400000US22079011300,5
1400000US22079011501,5
1400000US22079011502,5
1400000US22079011600,5
1400000US22079011700,5
1400000US22079012000,5
1400000US22079012100,5
1400000US22079012200,5
1400000US22079012301,5
1400000US22079012302,5
1400000US22079012400,5
1400000US22079012500,5
1400000US22079012600,5
1400000US22079012700,5
1400000US22079012800,5
1400000US22079012900,5
1400000US22079013000,5
1400000US22079013100,5
1400000US22079013201,5
1400000US22079013202,5
1400000US22079013300,5
1400000US22079013400,5
1400000US22079013501,5
1400000US22079013502,5
1400000US22079013600,5
1400000US22079013700,5
1400000US22079013800,5
1400000US22079013900,5
1400000US22079980000,5
1400000US22081960100,4.0
1400000US22081960300,4.0
1400000US22083970100,5
1400000US22083970200,5
1400000US22083970300,5
1400000US22083970400,5
1400000US22083970500,5
1400000US22083970600,5
1400000US22085000100,4.0
1400000US22085000201,4.0
1400000US22085000202,4.0
1400000US22085000300,4.0
1400000US22085000400,4.0
1400000US22085000500,4.0
1400000US22085000600,4.0
1400000US22085000701,4.0
1400000US22085000702,4.0
1400000US22087030103,1.0
1400000US22087030104,1.0
1400000US22087030105,1.0
1400000US22087030203,1.0
1400000US22087030204,1.0
1400000US22087030206,1.0
1400000US22087030207,1.0
1400000US22087030208,1.0
1400000US22087030209,1.0
1400000US22087030300,1.0
1400000US22087030400,1.0
1400000US22087030500,1.0
1400000US22087030601,1.0
1400000US22087030602,1.0
1400000US22087030603,1.0
1400000US22087030700,1.0
1400000US22087030800,1.0
1400000US22087990000,2
1400000US22089060100,1.0
1400000US22089062100,1.0
1400000US22089062200,1.0
1400000US22089062301,1.0
1400000US22089062302,1.0
1400000US22089062400,1.0
1400000US22089062500,1.0
1400000US22089062700,1.0
1400000US22089062800,1.0
1400000US22089062900,1.0
1400000US22089063000,1.0
1400000US22089063100,1.0
1400000US22089063200,1.0
1400000US22091951100,5
1400000US22091951201,5
1400000US22091951202,5
1400000US22093040100,1.0
1400000US22093040200,1.0
1400000US22093040300,1.0
1400000US22093040400,1.0
1400000US22093040500,1.0
1400000US22093040600,1.0
1400000US22093040700,1.0
1400000US22095070100,1.0
1400000US22095070200,1.0
1400000US22095070300,1.0
1400000US22095070400,1.0
1400000US22095070500,1.0
1400000US22095070600,1.0
1400000US22095070700,1.0
1400000US22095070800,1.0
1400000US22095070900,1.0
1400000US22095071000,1.0
1400000US22095071100,1.0
1400000US22097960100,5
1400000US22097960200,5
1400000US22097960300,5
1400000US22097960400,5
1400000US22097960500,3
1400000US22097960601,3
1400000US22097960602,3
1400000US22097960701,3
1400000US22097960702,3
1400000US22097960800,3
1400000US22097960901,5
1400000US22097960902,5
1400000US22097961000,5
1400000US22097961100,5
1400000US22097961200,3
1400000US22097961301,3
1400000US22097961302,3
1400000US22097961401,3
1400000US22097961402,3
1400000US22097961501,3
1400000US22097961502,3
1400000US22097961601,3
1400000US22097961602,3
1400000US22097961701,3
1400000US22097961702,3
1400000US22097961801,3
1400000US22097961802,3
1400000US22097961900,3
1400000US22099020101,3.0
1400000US22099020102,3.0
1400000US22099020201,3.0
1400000US22099020202,3.0
1400000US22099020301,3.0
1400000US22099020303,3.0
1400000US22099020304,3.0
